19950323,13223.27023,13248.14159,12991.13759,13090.62301
19950324,13090.62301,13140.36572,12783.8763,13090.62301
19950327,13289.59385,13480.27423,13248.14159,13322.75565
19950328,13471.98378,13878.21591,13471.98378,13828.4732
19950329,13869.92545,13869.92545,13637.79281,13687.53552
19950330,13637.79281,13828.4732,13604.631,13720.69733
19950331,14019.15358,14027.44403,13364.20791,13364.20791
19950403,13016.00894,13049.17075,12651.22908,12792.16675
19950404,12841.90946,13090.62301,12684.39088,13007.71849
19950405,13032.58985,13223.27023,12891.65217,13214.97978
19950406,13107.20391,13281.30339,13032.58985,13098.91346
19950407,13049.17075,13165.23707,12991.13759,13074.0421
19950410,13032.58985,13496.85513,12941.39488,13480.27423
19950411,13530.01694,13604.631,13413.95062,13530.01694
19950412,13563.17875,13679.24507,13488.56468,13596.34055
19950413,13571.4692,13737.27823,13521.72649,13654.37371
19950414,13654.37371,13745.56868,13347.62701,13347.62701
19950417,13198.39888,13554.8883,13165.23707,13554.8883
19950418,13554.8883,13596.34055,13422.24107,13455.40288
19950419,13355.91746,13646.08326,13297.8843,13612.92146
19950420,13762.14958,13869.92545,13720.69733,13836.76365
19950421,13985.99178,14102.0581,13961.12042,14093.76765
19950424,14060.60584,14126.92945,13952.82997,13969.41087
19950425,14052.31539,14226.41487,13994.28223,14010.86313
19950426,13944.53952,14068.89629,13894.79681,13994.28223
19950427,14093.76765,14151.80081,13952.82997,14052.31539
19950428,14019.15358,14035.73449,13903.08726,13944.53952
19950501,13994.28223,13994.28223,13869.92545,13961.12042
19950502,13919.66816,14218.12442,13903.08726,14193.25307
19950508,14242.99577,14301.02894,14201.54352,14226.41487
19950509,14251.28623,14284.44803,14085.47719,14118.639
19950510,14068.89629,14102.0581,13977.70132,14019.15358
19950511,14068.89629,14068.89629,13670.95462,13720.69733
19950512,13820.18274,13886.50636,13612.92146,13654.37371
19950515,13670.95462,13828.4732,13579.75965,13803.60184
19950516,13728.98778,13737.27823,13596.34055,13596.34055
19950517,13563.17875,13728.98778,13563.17875,13679.24507
19950518,13728.98778,13753.85913,13438.82197,13546.59784
19950519,13397.36972,13471.98378,13306.17475,13331.0461
19950522,13281.30339,13297.8843,13040.8803,13140.36572
19950523,13156.94662,13223.27023,13057.4612,13223.27023
19950524,13173.52752,13289.59385,13123.78481,13264.72249
19950525,13273.01294,13322.75565,12908.23307,12924.81398
19950526,12833.61901,13032.58985,12783.8763,12974.55669
19950529,12775.58585,12966.26623,12759.00495,12949.68533
19950530,12991.13759,13148.65617,12949.68533,13090.62301
19950531,13032.58985,13049.17075,12676.10043,12767.2954
19950601,12916.52353,13007.71849,12800.4572,13007.71849
19950602,13024.75623,13322.46494,12958.59873,13206.68933
19950605,13214.95902,13248.03776,13090.91372,13248.03776
19950606,13190.14996,13248.03776,12958.59873,12983.40779
19950607,12917.2503,13066.10466,12892.44124,13008.21685
19950608,12908.98062,12925.51999,12727.04751,12842.82312
19950609,12652.62033,12652.62033,12528.57504,12528.57504
19950612,12412.79943,12437.60849,12222.59664,12297.02382
19950613,12321.83288,12379.72068,12073.74228,12115.09071
19950614,12197.78758,12297.02382,12139.89977,12156.43915
19950615,12139.89977,12280.48444,11900.07886,12280.48444
19950616,12445.87817,12454.14786,12139.89977,12172.97852
19950619,12197.78758,12321.83288,12181.2482,12214.32695
19950620,12313.56319,12346.64193,12032.39385,12139.89977
19950621,12222.59664,12454.14786,12164.70883,12363.18131
19950622,12313.56319,12387.99037,12247.4057,12371.45099
19950623,12520.30535,12644.35065,12487.2266,12594.73253
19950626,12727.04751,12727.04751,12536.84472,12545.11441
19950627,12520.30535,12594.73253,12206.05726,12206.05726
19950628,12015.85447,12239.13601,12007.58479,12156.43915
19950629,12412.79943,12462.41755,11949.69698,12007.58479
19950630,11991.04542,12115.09071,11941.4273,12032.39385
19950703,11933.15761,11982.77573,11825.65169,11982.77573
19950704,12015.85447,12263.94507,11966.23636,12263.94507
19950705,12230.86632,12354.91162,12139.89977,12263.94507
19950706,12321.83288,12669.15971,12214.32695,12660.89002
19950707,12908.98062,13487.85867,12867.63218,13454.77992
19950710,13851.72488,13926.15205,13429.97087,13429.97087
19950711,13479.58898,13752.48864,13248.03776,13752.48864
19950712,13777.2977,13984.03986,13678.06146,13727.67958
19950713,13793.83707,13917.88237,13603.63428,13669.79177
19950714,13719.40989,13760.75832,13595.36459,13702.87052
19950717,13810.37644,14066.73673,13793.83707,13992.30955
19950718,14108.08516,14108.08516,13727.67958,13769.02801
19950719,13620.17365,13661.52209,13454.77992,13603.63428
19950720,13405.16181,13644.98271,13380.35275,13628.44334
19950721,13752.48864,13810.37644,13686.33115,13810.37644
19950724,13785.56738,13818.64613,13545.74648,13727.67958
19950725,13694.60083,13727.67958,13363.81337,13372.08306
19950726,13372.08306,13603.63428,13372.08306,13603.63428
19950727,13554.01616,13859.99456,13504.39804,13752.48864
19950728,13678.06146,13868.26425,13595.36459,13826.91582
19950731,13818.64613,14041.92767,13752.48864,13769.02801
19950801,13711.14021,13769.02801,13512.66773,13529.2071
19950802,13479.58898,13950.96111,13479.58898,13859.99456
19950803,14058.46704,14223.86077,13942.69143,14000.57923
19950804,14033.65798,14050.19735,13793.83707,13884.80362
19950807,13984.03986,14008.84892,13669.79177,13785.56738
19950808,13810.37644,13975.77017,13669.79177,13975.77017
19950809,13893.07331,14041.92767,13835.1855,13884.80362
19950810,13876.53394,13917.88237,13686.33115,13876.53394
19950811,13917.88237,13984.03986,13818.64613,13934.42174
19950814,13942.69143,14099.81547,13934.42174,13950.96111
19950815,13975.77017,14471.95136,13934.42174,14463.68168
19950816,15108.71722,15232.76252,15001.2113,15083.90816
19950817,15034.29004,15150.06566,14992.94161,15075.63848
19950818,14976.40224,14984.67193,14835.81757,14943.32349
19950821,14844.08726,14877.166,14678.69353,14844.08726
19950822,14786.19945,14943.32349,14769.66008,14835.81757
19950823,14794.46914,14885.43569,14629.07541,14686.96321
19950824,14678.69353,14893.70537,14579.45729,14885.43569
19950825,14835.81757,14844.08726,14629.07541,14662.15415
19950828,14662.15415,14844.08726,14554.64823,14811.00851
19950829,14860.62663,15075.63848,14761.39039,15017.75067
19950830,15067.36879,15116.98691,14852.35694,14852.35694
19950831,14868.95126,15050.68289,14811.12756,14918.51443
19950901,14827.64862,15067.20395,14827.64862,15034.16183
19950904,14984.59866,15017.64078,14588.09329,14703.74069
19950905,14712.00122,14794.60651,14513.74854,14778.08545
19950906,14778.08545,14835.90915,14604.61435,14629.39594
19950907,14662.43805,14695.48016,14513.74854,14687.21964
19950908,14984.59866,15323.28033,14918.51443,15083.725
19950911,15034.16183,15372.8435,15017.64078,15281.97769
19950912,15430.6672,15430.6672,15240.67504,15240.67504
19950913,15290.23822,15463.70931,15224.15399,15438.92773
19950914,15538.05407,15546.3146,15372.8435,15455.44879
19950918,15505.01196,15571.09618,15116.76712,15125.02765
19950919,15083.725,15306.75927,15075.46448,15273.71716
19950920,15372.8435,15397.62509,14976.33813,14976.33813
19950921,14926.77496,14951.55655,14819.38809,14910.25391
19950922,14637.65647,14778.08545,14588.09329,14678.95911
19950925,14637.65647,14778.08545,14588.09329,14678.95911
19950926,14662.43805,14786.34598,14571.57224,14769.82492
19950927,14794.60651,15116.76712,14687.21964,15116.76712
19950928,15067.20395,15149.80923,14901.99338,14951.55655
19950929,14951.55655,15058.94342,14761.56439,14761.56439
19951002,14827.64862,14835.90915,14604.61435,14621.13541
19951003,14687.21964,15034.16183,14662.43805,15017.64078
19951004,15067.20395,15166.33029,14959.81708,15017.64078
19951005,15009.38025,15108.50659,14926.77496,15075.46448
19951006,15034.16183,15364.58297,15017.64078,15298.49874
19951009,15298.49874,15306.75927,15025.9013,15125.02765
19951011,15017.64078,15025.9013,14786.34598,14802.86704
19951012,14852.43021,14951.55655,14761.56439,14868.95126
19951013,14827.64862,14877.21179,14695.48016,14794.60651
19951016,14860.69073,15034.16183,14827.64862,14976.33813
19951017,14910.25391,14968.0776,14753.30386,14778.08545
19951018,14761.56439,14844.16968,14670.69858,14844.16968
19951019,14844.16968,14943.29602,14819.38809,14877.21179
19951020,14877.21179,15083.725,14868.95126,15034.16183
19951023,14951.55655,15034.16183,14901.99338,15025.9013
19951024,14968.0776,15116.76712,14877.21179,14877.21179
19951025,14926.77496,14951.55655,14827.64862,14893.73285
19951026,14893.73285,14893.73285,14604.61435,14678.95911
19951027,14612.87488,14629.39594,14332.01691,14348.53797
19951030,14356.7985,14505.48801,14340.27744,14497.22748
19951031,14472.4459,14621.13541,14323.75638,14596.35382
19951101,14505.48801,14513.74854,14381.58008,14447.66431
19951102,14563.31171,14951.55655,14546.79065,14951.55655
19951106,14918.51443,15125.02765,14860.69073,14868.95126
19951107,14926.77496,14968.0776,14819.38809,14901.99338
19951108,14802.86704,14885.47232,14745.04334,14761.56439
19951109,14761.56439,15009.38025,14712.00122,14712.00122
19951110,14662.43805,14802.86704,14654.17752,14753.30386
19951113,14786.34598,14827.64862,14621.13541,14662.43805
19951114,14802.86704,14811.12756,14695.48016,14761.56439
19951115,14811.12756,14819.38809,14588.09329,14637.65647
19951116,14687.21964,14860.69073,14612.87488,14860.69073
19951117,14959.81708,15042.42236,14877.21179,14992.85919
19951120,15100.24606,15257.1961,15083.725,15199.3724
19951121,15158.06976,15281.97769,15116.76712,15158.06976
19951122,15166.33029,15207.63293,15075.46448,15075.46448
19951124,15067.20395,15091.98553,15034.16183,15058.94342
19951127,15141.5487,15471.96984,15141.5487,15364.58297
19951128,15356.32244,15521.53301,15339.80139,15447.18826
19951129,15397.62509,15505.01196,15281.97769,15306.75927
19951130,15463.78836,15603.99338,15455.54101,15513.27248
19951201,15546.2619,15678.21956,15439.0463,15661.72485
19951204,15661.72485,15801.92987,15603.99338,15603.99338
19951205,15702.96162,15711.20898,15554.50925,15645.23015
19951206,15595.74602,15826.67193,15595.74602,15735.95104
19951207,15834.91928,16090.58725,15793.68251,16065.84519
19951208,16065.84519,16090.58725,15834.91928,15925.64017
19951211,15991.619,15991.619,15851.41399,15900.89811
19951212,15950.38224,16049.35048,15917.39282,15999.86636
19951213,16082.3399,16107.08196,15933.88753,15942.13488
19951214,16016.36107,16181.30814,15950.38224,16156.56608
19951215,16107.08196,16156.56608,15925.64017,15950.38224
19951218,15999.86636,16065.84519,15933.88753,15991.619
19951219,15793.68251,15867.9087,15777.18781,15834.91928
19951220,15983.37165,16164.81343,15975.1243,16115.32931
19951221,16082.3399,16272.02903,16057.59783,16272.02903
19951222,16362.74993,16379.24463,16280.27639,16321.51316
19951225,16387.49199,16412.23405,16346.25522,16379.24463
19951226,16420.4814,16478.21288,16272.02903,16469.96552
19951227,16519.44965,16552.43906,16461.71817,16511.20229
19951228,16519.44965,16535.94435,16412.23405,16412.23405
19951229,16461.71817,16478.21288,16379.24463,16379.24463
19960104,16898.82792,17072.02235,16841.09645,16989.54881
19960105,16923.56998,17105.01177,16915.32263,17072.02235
19960108,17022.53823,17072.02235,16956.5594,17022.53823
19960109,17022.53823,17072.02235,16890.58057,17072.02235
19960110,16865.83851,17113.25912,16865.83851,17022.53823
19960111,16907.07528,16931.81734,16758.62291,16890.58057
19960112,16964.80675,16989.54881,16700.89143,16733.88085
19960116,16816.35438,17006.04352,16799.85968,16973.05411
19960117,17121.50647,17179.23795,17006.04352,17014.29087
19960118,16948.31204,16973.05411,16799.85968,16799.85968
19960119,16874.08586,16882.33321,16651.40731,16849.3438
19960122,16841.09645,16849.3438,16618.41789,16717.38614
19960123,16725.63349,16849.3438,16568.93377,16577.18112
19960124,16618.41789,16799.85968,16544.19171,16799.85968
19960125,16907.07528,16948.31204,16791.61232,16890.58057
19960126,16898.82792,17154.49589,16783.36497,17113.25912
19960129,17080.26971,17121.50647,16981.30146,17030.78558
19960130,17047.28029,17212.22737,17047.28029,17146.24854
19960131,17228.72207,17377.17444,17154.49589,17154.49589
19960201,17179.23795,17335.93767,17154.49589,17311.19561
19960202,17278.2062,17434.90592,17245.21678,17335.93767
19960205,17187.4853,17212.22737,17030.78558,17105.01177
19960206,17014.29087,17187.4853,17014.29087,17170.9906
19960207,17072.02235,17401.9165,17039.03294,17319.44297
19960208,17253.46413,17484.39004,17253.46413,17393.66915
19960209,17459.64798,17459.64798,17269.95884,17368.92709
19960213,17401.9165,17443.15327,17170.9906,17212.22737
19960214,17236.96943,17426.65856,17203.98001,17377.17444
19960215,17294.7009,17377.17444,17138.00118,17179.23795
19960216,17162.74324,17236.96943,17072.02235,17236.96943
19960219,17138.00118,17187.4853,17072.02235,17187.4853
19960220,16898.82792,17105.01177,16898.82792,17055.52764
19960221,16981.30146,17022.53823,16758.62291,16799.85968
19960222,16874.08586,16882.33321,16799.85968,16832.84909
19960223,16931.81734,16948.31204,16717.38614,16766.87026
19960226,16799.85968,16948.31204,16783.36497,16948.31204
19960227,16775.11761,16791.61232,16478.21288,16502.95494
19960228,16593.67583,16593.67583,16403.98669,16420.4814
19960229,16519.48249,16601.87392,16437.09105,16552.43906
19960301,16552.43906,16708.98279,16453.56934,16643.06964
19960304,16708.98279,16725.46107,16601.87392,16634.8305
19960305,16708.98279,16807.85251,16676.02621,16717.22193
19960306,16643.06964,16783.13508,16486.52592,16758.41765
19960307,16601.87392,16601.87392,16404.13448,16478.28677
19960308,16404.13448,16659.54793,16338.22133,16626.59135
19960311,16404.13448,16478.28677,16264.06904,16280.54733
19960312,16428.85191,16503.0042,16387.65619,16420.61277
19960313,16371.17791,16404.13448,16148.72104,16280.54733
19960314,16305.26476,16428.85191,16255.8299,16428.85191
19960315,16519.48249,16733.70022,16519.48249,16643.06964
19960318,16741.93936,16807.85251,16684.26536,16799.61336
19960319,16947.91794,17038.54852,16914.96137,16939.6788
19960321,16947.91794,17153.89653,16947.91794,17120.93996
19960322,17129.1791,17137.41824,17005.59195,17120.93996
19960325,17269.24454,17318.6794,17236.28796,17285.72282
19960326,17359.87511,17648.24513,17351.63597,17450.50569
19960327,17401.07083,17631.76685,17368.11426,17598.81027
19960328,17590.57113,17722.39742,17508.1797,17549.37541
19960329,17574.09284,17771.83228,17557.61456,17689.44085
19960401,17796.54971,18019.00659,17796.54971,17837.74543
19960402,17813.028,17895.41943,17780.07143,17837.74543
19960403,17920.13686,17986.05001,17640.00599,17722.39742
19960404,17747.11485,17854.22372,17705.91914,17854.22372
19960405,17829.50629,17986.05001,17804.78886,17977.81087
19960408,17829.50629,17845.98457,17656.48428,17697.67999
19960409,17845.98457,18043.72402,17829.50629,18027.24573
19960410,17994.28915,18084.91973,17953.09344,17994.28915
19960411,17903.65858,17977.81087,17854.22372,17911.89772
19960412,17911.89772,18027.24573,17821.26714,17944.85429
19960415,18068.44145,18109.63716,18027.24573,18068.44145
19960416,18142.59374,18249.7026,18093.15888,18126.11545
19960417,18126.11545,18183.78945,18051.96316,18051.96316
19960418,17953.09344,18060.2023,17920.13686,18010.76744
19960419,17944.85429,18101.39802,17895.41943,18076.68059
19960422,18117.87631,18323.85489,18109.63716,18323.85489
19960423,18340.33318,18381.52889,18241.46346,18356.81146
19960424,18373.28975,18455.68118,18348.57232,18389.76804
19960425,18389.76804,18455.68118,18315.61575,18332.09403
19960426,18348.57232,18447.44204,18315.61575,18365.05061
19960430,18142.59374,18257.94174,18117.87631,18142.59374
19960501,18200.26774,18233.22431,17944.85429,17953.09344
19960502,17936.61515,17961.33258,17722.39742,17829.50629
19960507,17788.31057,17788.31057,17672.96256,17738.87571
19960508,17714.15828,17887.18029,17672.96256,17862.46286
19960509,17895.41943,17911.89772,17549.37541,17549.37541
19960510,17631.76685,17714.15828,17574.09284,17705.91914
19960513,17722.39742,17755.354,17458.74483,17458.74483
19960514,17508.1797,17607.04942,17458.74483,17524.65798
19960515,17813.028,18216.74603,17796.54971,18183.78945
19960516,18332.09403,18381.52889,18290.89832,18290.89832
19960517,18208.50688,18274.42003,18051.96316,18109.63716
19960520,18332.09403,18455.68118,18134.35459,18150.83288
19960521,18175.55031,18332.09403,18084.91973,18224.98517
19960522,18257.94174,18340.33318,18002.5283,18084.91973
19960523,18175.55031,18175.55031,17829.50629,17994.28915
19960524,17845.98457,18010.76744,17837.74543,17961.33258
19960527,18035.48487,18051.96316,17771.83228,17953.09344
19960528,18019.00659,18183.78945,17986.05001,18167.31117
19960529,18084.91973,18266.18089,18027.24573,18150.83288
19960530,18019.00659,18134.35459,18019.00659,18035.48487
19960531,18051.96316,18200.26774,18051.96316,18134.35459
19960603,18084.91973,18150.83288,17771.83228,17788.31057
19960604,17862.46286,18043.72402,17862.46286,18019.00659
19960605,18093.15888,18142.59374,17944.85429,18002.5283
19960606,18208.22446,18216.45231,17977.84476,18002.5283
19960607,18018.98399,18027.21184,17887.33845,17994.30045
19960610,17920.24983,17977.84476,17862.65491,17879.1106
19960611,17887.33845,18051.89538,17837.97137,17986.07261
19960612,18134.17384,18265.81939,18117.71815,18249.3637
19960613,18232.908,18331.64216,18224.68016,18224.68016
19960614,18265.81939,18562.02187,18249.3637,18430.37632
19960617,18463.28771,18586.7054,18430.37632,18446.83201
19960618,18479.7434,18529.11048,18413.92063,18487.97125
19960619,18364.55355,18586.7054,18364.55355,18413.92063
19960620,18397.46493,18496.19909,18257.59154,18487.97125
19960621,18636.07248,18652.52818,18520.88263,18586.7054
19960624,18652.52818,18710.1231,18578.47756,18677.21172
19960625,18677.21172,18710.1231,18611.38894,18627.84464
19960626,18644.30033,18759.49018,18627.84464,18685.43956
19960627,18693.66741,18718.35095,18520.88263,18545.56617
19960628,18619.61679,18668.98387,18512.65479,18537.33833
19960701,18619.61679,18636.07248,18479.7434,18529.11048
19960702,18562.02187,18562.02187,18389.23709,18405.69278
19960703,18397.46493,18487.97125,18339.87001,18471.51555
19960704,18455.05986,18455.05986,18323.41431,18381.00924
19960705,18381.00924,18463.28771,18339.87001,18381.00924
19960708,18158.85738,18175.31308,17969.61691,18018.98399
19960709,18051.89538,18101.26246,17994.30045,18084.80676
19960710,18150.62954,18167.08523,17928.47768,17944.93337
19960711,17977.84476,18084.80676,17895.56629,18084.80676
19960712,17788.60429,17903.79414,17772.14859,17854.42706
19960715,17796.83213,17879.1106,17763.92075,17879.1106
19960716,17648.7309,17698.09798,17566.45243,17665.18659
19960717,17755.6929,17763.92075,17558.22458,17656.95874
19960718,17731.00936,17805.05998,17689.87013,17788.60429
19960719,17895.56629,17895.56629,17722.78151,17722.78151
19960722,17731.00936,17739.23721,17286.70565,17286.70565
19960723,17270.24995,17434.80688,17171.51579,17385.43981
19960724,17262.02211,17278.4778,16998.73102,17006.95886
19960725,17155.0601,17262.02211,16982.27532,17204.42718
19960726,17278.4778,17385.43981,17212.65503,17344.30057
19960729,17467.71827,17475.94612,17253.79426,17253.79426
19960730,17212.65503,17237.33857,17122.14872,17196.19933
19960731,17187.97149,17204.42718,16990.50317,17015.18671
19960801,17023.41456,17360.75627,16891.76901,17303.16134
19960802,17377.21196,17410.12335,17245.56641,17278.4778
19960805,17426.57904,17475.94612,17336.07273,17360.75627
19960806,17146.83225,17196.19933,17072.78164,17089.23733
19960807,17089.23733,17146.83225,16842.40193,16883.54116
19960808,17015.18671,17122.14872,16965.81963,17064.55379
19960809,17138.60441,17138.60441,16858.85762,16982.27532
19960812,16858.85762,17064.55379,16825.94624,17023.41456
19960813,16990.50317,17196.19933,16990.50317,17138.60441
19960814,17081.00948,17286.70565,17064.55379,17245.56641
19960815,17319.61703,17418.35119,17237.33857,17270.24995
19960816,17262.02211,17278.4778,17130.37656,17171.51579
19960819,17204.42718,17434.80688,17187.97149,17418.35119
19960820,17418.35119,17426.57904,17278.4778,17426.57904
19960821,17640.50305,17640.50305,17484.17396,17492.40181
19960822,17508.8575,17624.04736,17492.40181,17591.13597
19960823,17607.59166,17640.50305,17451.26258,17451.26258
19960826,17410.12335,17418.35119,17196.19933,17204.42718
19960827,17179.74364,17319.61703,17163.28795,17237.33857
19960828,17204.42718,17311.38919,17006.95886,17048.0981
19960829,17081.00948,17097.46518,16891.76901,16941.13609
19960830,16727.21208,16743.66777,16521.51592,16595.56653
19960902,16644.93361,16644.93361,16521.51592,16579.11084
19960903,16488.60453,16718.98423,16398.09822,16661.38931
19960904,16661.38931,16718.98423,16521.51592,16612.02223
19960905,16719.0205,16867.04921,16669.67759,16793.03485
19960906,16694.34905,16719.0205,16562.76797,16661.45378
19960909,16809.48249,16809.48249,16587.43942,16636.78232
19960910,16784.81103,16949.28738,16719.0205,16916.39211
19960911,16916.39211,16965.73501,16817.7063,16932.83975
19960912,16858.82539,16941.06356,16784.81103,16941.06356
19960913,16949.28738,17220.67335,16899.94448,17163.10663
19960917,17459.16405,17598.96894,17434.4926,17549.62604
19960918,17508.50695,17557.84986,17393.37351,17434.4926
19960919,17360.47824,17574.29749,17327.58297,17533.17841
19960920,17500.28314,17549.62604,17376.92588,17418.04496
19960924,17376.92588,17500.28314,17344.03061,17401.59733
19960925,17475.61169,17582.52131,17442.71642,17574.29749
19960926,17722.3262,17804.56438,17705.87857,17722.3262
19960927,17689.43093,17821.01201,17664.75948,17681.20712
19960930,17746.99765,17779.89292,17722.3262,17738.77384
19961001,17746.99765,17771.66911,17623.6404,17681.20712
19961002,17730.55002,17738.77384,17631.86421,17689.43093
19961003,17763.44529,17788.11674,17524.95459,17524.95459
19961004,17475.61169,17492.05932,17352.25443,17409.82115
19961007,17426.26878,17434.4926,17327.58297,17434.4926
19961008,17319.35916,17492.05932,17270.01625,17294.68771
19961009,17220.67335,17278.24007,17179.55426,17196.0019
19961011,17187.77808,17327.58297,17138.43518,17302.91152
19961014,17311.13534,17376.92588,17220.67335,17376.92588
19961015,17418.04496,17672.9833,17409.82115,17672.9833
19961016,17746.99765,17755.22147,17590.74513,17623.6404
19961017,17631.86421,17697.65475,17574.29749,17681.20712
19961018,17722.3262,17960.8169,17705.87857,17845.68346
19961021,17771.66911,17829.23583,17516.73077,17524.95459
19961022,17376.92588,17475.61169,17319.35916,17409.82115
19961023,17311.13534,17376.92588,17138.43518,17352.25443
19961024,17319.35916,17393.37351,17204.22572,17344.03061
19961025,17121.98754,17163.10663,17039.74937,17080.86846
19961028,17089.09227,17245.3448,17080.86846,17245.3448
19961029,17171.33045,17327.58297,17171.33045,17220.67335
19961030,17245.3448,17311.13534,16998.63028,17015.07792
19961031,16998.63028,17072.64464,16825.93012,16825.93012
19961101,16899.94448,17064.42082,16793.03485,16973.95883
19961105,17031.52555,17056.197,16867.04921,16957.5112
19961106,17105.53991,17376.92588,17056.197,17352.25443
19961107,17418.04496,17450.94023,17080.86846,17146.65899
19961108,17187.77808,17500.28314,17121.98754,17434.4926
19961111,17426.26878,17516.73077,17319.35916,17352.25443
19961112,17442.71642,17516.73077,17418.04496,17434.4926
19961113,17467.38787,17508.50695,17261.79244,17319.35916
19961114,17319.35916,17360.47824,17245.3448,17344.03061
19961115,17409.82115,17450.94023,17204.22572,17245.3448
19961118,17245.3448,17270.01625,17089.09227,17105.53991
19961119,17105.53991,17270.01625,17072.64464,17261.79244
19961120,17376.92588,17492.05932,17319.35916,17450.94023
19961121,17409.82115,17566.07368,17409.82115,17409.82115
19961122,17393.37351,17483.8355,17335.80679,17475.61169
19961125,17574.29749,17607.19276,17475.61169,17516.73077
19961126,17615.41658,17640.08803,17500.28314,17566.07368
19961127,17590.74513,17631.86421,17483.8355,17533.17841
19961128,17385.1497,17450.94023,17319.35916,17368.70206
19961129,17294.68771,17426.26878,17286.46389,17352.25443
19961202,17327.58297,17385.1497,16998.63028,17006.8541
19961203,16941.06356,17080.86846,16850.60157,16990.40647
19961204,16916.39211,16998.63028,16891.72066,16982.18265
19961205,17081.20148,17220.67335,16990.95498,17220.67335
19961206,17228.87758,17228.87758,16572.53938,16621.76475
19961209,16990.95498,17023.77189,16810.46198,16990.95498
19961210,17064.79303,17171.44799,16999.15921,17097.60994
19961211,17023.77189,17072.99726,16859.68734,16917.11694
19961212,16818.66621,16884.30003,16728.4197,16851.48312
19961213,16654.58166,16720.21548,16367.4337,16662.78589
19961216,16777.64507,16777.64507,16662.78589,16753.03239
19961217,16695.6028,16843.27889,16605.35629,16744.82816
19961218,16736.62393,16802.25775,16490.49711,16506.90556
19961219,16433.06752,16539.72247,16121.30688,16129.5111
19961220,16211.55338,16260.77874,16031.06037,16072.08151
19961224,16121.30688,16145.91956,15776.72932,15793.13778
19961225,15834.15892,16039.2646,15776.72932,16022.85615
19961226,16014.65192,16014.65192,15423.94755,15809.54623
19961227,15858.7716,15957.22233,15711.09551,15916.20119
19961230,15866.97583,15891.58851,15670.07437,15834.15892
19970106,15809.54623,16014.65192,15711.09551,15990.03924
19970107,15940.81387,15965.42656,15473.17291,15489.58136
19970108,15538.80673,15604.44055,15243.45454,15358.31373
19970109,15259.863,15399.33486,14849.65163,14890.67276
19970110,14907.08122,14907.08122,14070.25002,14070.25002
19970113,14111.27116,14890.67276,13947.18661,14874.26431
19970114,14332.7853,14898.87699,14332.7853,14775.81358
19970116,14825.03894,15013.73617,14734.79244,14866.06008
19970117,14767.60935,15079.36999,14718.38399,14874.26431
19970120,14825.03894,14866.06008,14086.65848,14324.58107
19970121,14234.33457,14431.23603,14144.08807,14217.92612
19970122,14464.05294,14866.06008,14406.62335,14816.83472
19970123,14726.58821,14898.87699,14644.54594,14693.77131
19970124,14595.32058,14628.13749,14373.80644,14488.66562
19970127,14390.21489,14513.2783,14152.2923,14258.94725
19970128,14144.08807,14619.93326,14119.47539,14595.32058
19970129,14742.99667,15087.57422,14496.86985,15071.16577
19970130,14972.71504,15095.77845,14578.91212,14652.75017
19970131,14800.42626,15276.27145,14792.22203,15046.55308
19970203,14964.51081,15005.53195,14825.03894,14882.46854
19970204,15030.14463,15317.29259,14972.71504,15046.55308
19970205,14997.32772,15062.96154,14677.36285,14915.28545
19970206,14923.48967,14989.12349,14660.9544,14792.22203
19970207,14742.99667,14997.32772,14587.11635,14652.75017
19970210,14636.34171,15021.9404,14619.93326,14931.6939
19970212,15005.53195,15202.43341,15005.53195,15087.57422
19970213,15432.15177,15473.17291,15350.1095,15366.51795
19970214,15407.53909,15514.19405,15251.65877,15358.31373
19970217,15391.13064,15481.37714,15292.67991,15358.31373
19970218,15292.67991,15415.74332,15145.00381,15177.82072
19970219,15210.63763,15300.88413,15046.55308,15300.88413
19970220,15464.96868,15678.2786,15432.15177,15645.46169
19970221,15670.07437,15735.70819,15563.41941,15612.64478
19970224,15661.87014,15768.5251,15464.96868,15473.17291
19970225,15456.76446,15702.89128,15440.356,15686.48282
19970226,15735.70819,15793.13778,15505.98982,15612.64478
19970227,15514.19405,15612.64478,15481.37714,15579.82787
19970228,15530.6025,15547.01096,15202.43341,15235.25031
19970303,15136.79959,15161.41227,15030.14463,15112.1869
19970304,15210.63763,15333.70104,15161.41227,15243.45454
19970305,15292.67991,15325.49682,14931.6939,15013.73617
19970306,15112.1869,15136.79959,14742.99667,14784.01781
19970307,14611.35939,14948.10236,14594.9329,14948.10236
19970310,14865.96992,14874.18317,14685.27858,14824.90371
19970311,14907.03614,14980.95533,14824.90371,14931.67587
19970312,14939.88911,15013.8083,14734.55804,14824.90371
19970313,14742.77128,14816.69047,14619.57263,14619.57263
19970314,14660.63885,14660.63885,14652.42561,14652.42561
19970317,14726.34479,14833.11695,14627.78588,14833.11695
19970318,14849.54344,15128.7937,14824.90371,15112.36722
19970319,15178.07316,15210.92613,15054.87451,15137.00695
19970321,15137.00695,15276.63208,15071.301,15268.41883
19970324,15358.76451,15399.83072,14857.75668,14857.75668
19970325,14948.10236,15202.71289,14923.46263,15145.22019
19970326,15169.85992,15210.92613,14956.3156,15145.22019
19970327,15243.77911,15243.77911,14792.05074,14939.88911
19970328,14939.88911,14980.95533,14833.11695,14956.3156
19970331,14857.75668,14972.74208,14603.14615,14660.63885
