19900606,2430.116286,2439.883635,2422.302407,2429.139551
19900607,2423.279142,2438.9069,2423.279142,2435.976695
19900608,2433.046491,2435.976695,2404.72118,2414.488529
19900611,2396.907302,2398.860771,2369.558726,2369.558726
19900612,2374.4424,2388.116688,2355.884438,2373.465665
19900613,2371.512196,2380.302809,2355.884438,2380.302809
19900614,2387.139953,2395.930567,2378.34934,2394.953832
19900615,2385.186483,2397.884036,2376.39587,2379.326074
19900618,2378.34934,2384.209749,2361.744847,2362.721582
19900619,2345.140355,2351.000764,2332.442802,2336.349741
19900620,2339.279946,2361.744847,2334.396272,2361.744847
19900621,2354.907703,2358.814643,2333.419537,2335.373006
19900622,2326.582393,2331.466067,2309.001166,2310.954635
19900625,2284.582795,2291.419939,2270.908507,2275.792181
19900626,2284.582795,2318.768514,2282.629325,2318.768514
19900627,2334.396272,2349.047294,2325.605658,2334.396272
19900628,2339.279946,2344.16362,2321.698719,2343.186885
19900629,2351.977499,2356.861173,2291.419939,2291.419939
19900702,2300.210552,2333.419537,2300.210552,2333.419537
19900703,2342.21015,2344.16362,2319.745249,2344.16362
19900704,2352.954234,2365.651787,2348.070559,2353.930968
19900705,2353.930968,2359.791378,2343.186885,2343.186885
19900706,2342.21015,2353.930968,2338.303211,2351.000764
19900709,2342.21015,2351.977499,2339.279946,2341.233416
19900710,2341.233416,2344.16362,2315.83831,2319.745249
19900711,2323.652188,2345.140355,2323.652188,2340.256681
19900712,2348.070559,2348.070559,2324.628923,2333.419537
19900713,2351.000764,2364.675052,2347.093825,2357.837908
19900716,2369.558726,2390.070158,2369.558726,2389.093423
19900717,2397.884036,2402.767711,2381.279544,2387.139953
19900718,2389.093423,2390.070158,2372.48893,2375.419135
19900719,2366.628521,2374.4424,2353.930968,2356.861173
19900720,2351.977499,2361.744847,2322.675454,2329.512597
19900723,2320.721984,2329.512597,2287.512999,2296.303613
19900724,2287.512999,2295.326878,2258.210954,2266.024833
19900725,2283.60606,2286.536264,2266.024833,2278.722386
19900726,2270.908507,2278.722386,2237.699522,2245.513401
19900727,2217.188091,2223.0485,2178.118697,2199.606863
19900730,2199.606863,2201.560333,2177.141962,2185.932576
19900731,2212.304416,2250.397075,2207.420742,2250.397075
19900801,2267.978302,2269.931772,2192.76972,2195.699924
19900802,2195.699924,2209.374212,2147.839917,2172.258288
19900803,2139.049303,2178.118697,2121.468076,2121.468076
19900806,2076.538273,2076.538273,2033.56194,2033.56194
19900807,1968.120706,2033.56194,1963.237032,2022.817857
19900808,2031.608471,2071.654599,2006.213365,2061.887251
19900809,2073.632453,2073.632453,2022.006749,2029.655001
19900810,2028.698969,2047.819601,1996.193896,2005.754212
19900813,1971.337076,1974.205171,1919.711372,1920.667403
19900814,1936.91994,1998.10596,1918.75534,1995.237865
19900815,2007.666275,2069.808327,1996.193896,2069.808327
19900816,2026.786906,2034.435159,2007.666275,2014.358496
19900817,1971.337076,1972.293107,1955.084539,1960.820729
19900820,1950.304382,1998.10596,1949.34835,1980.897391
19900821,2000.974054,2002.886117,1944.568192,1945.524224
19900822,1905.370898,1912.063119,1862.349478,1871.909794
19900823,1848.965036,1854.701226,1814.5479,1814.5479
19900824,1803.075521,1826.97631,1778.218701,1800.207427
19900827,1818.372026,1858.525352,1817.415995,1858.525352
19900828,1902.502804,1903.458835,1879.558046,1899.634709
19900829,1870.953762,1872.865825,1842.272815,1842.272815
19900830,1856.613289,1899.634709,1839.404721,1899.634709
19900831,1893.89852,1940.744066,1893.89852,1925.447561
19900903,1912.063119,1922.579466,1879.558046,1879.558046
19900904,1870.953762,1881.470109,1830.800437,1830.800437
19900905,1827.932342,1827.932342,1782.042827,1783.95489
19900906,1786.822985,1790.647111,1760.054101,1774.394575
19900907,1781.086796,1782.042827,1749.537754,1779.174732
19900910,1813.591869,1850.877099,1811.679805,1850.877099
19900911,1839.404721,1847.052973,1813.591869,1817.415995
19900912,1811.679805,1868.085667,1805.943616,1858.525352
19900913,1864.261541,1883.382172,1850.877099,1856.613289
19900914,1850.877099,1864.261541,1827.932342,1827.932342
19900917,1793.515206,1799.251395,1770.570448,1770.570448
19900918,1764.834259,1765.790291,1717.032681,1734.241249
19900919,1751.449817,1765.790291,1725.636965,1725.636965
19900920,1725.636965,1736.153312,1697.91205,1705.560302
19900921,1674.011261,1691.219829,1657.758724,1691.219829
19900925,1659.670787,1664.450945,1643.418251,1644.374283
19900926,1655.846661,1655.846661,1587.012389,1587.012389
19900927,1582.232231,1592.748578,1551.639221,1557.375411
19900928,1548.771127,1555.463347,1500.013517,1500.013517
19901001,1514.35399,1514.35399,1442.651623,1459.860192
19901002,1508.617801,1518.178117,1508.617801,1518.178117
19901003,1577.452073,1577.452073,1573.627947,1577.452073
19901004,1574.583979,1592.748578,1563.1116,1580.320168
19901005,1602.308894,1636.72603,1600.396831,1626.209683
19901008,1649.15444,1683.571576,1641.506188,1683.571576
19901009,1703.648239,1706.516334,1659.670787,1664.450945
19901011,1630.989841,1630.989841,1616.649367,1616.649367
19901012,1599.440799,1611.869209,1577.452073,1609.957146
19901015,1638.882672,1667.31904,1638.882672,1667.31904
19901016,1682.485103,1709.973592,1682.485103,1707.129955
19901017,1707.129955,1720.40026,1707.129955,1714.712987
19901018,1717.556623,1742.201476,1716.608744,1741.253597
19901019,1763.054812,1787.699664,1763.054812,1784.856027
19901022,1782.96027,1831.302095,1782.96027,1816.136032
19901023,1821.823306,1836.04149,1815.188153,1816.136032
19901024,1787.699664,1791.49118,1776.325117,1777.272996
19901025,1828.458458,1839.833005,1827.510579,1835.093611
19901026,1818.03179,1822.771185,1807.605122,1816.136032
19901029,1813.292395,1830.354216,1813.292395,1821.823306
19901030,1816.136032,1820.875427,1798.126332,1820.875427
19901101,1751.680265,1753.576023,1745.992991,1745.992991
19901102,1743.149354,1746.94087,1709.025713,1737.462081
19901105,1754.523902,1763.054812,1750.732386,1757.367538
19901106,1763.054812,1763.054812,1731.774807,1734.618444
19901107,1683.432982,1709.973592,1682.485103,1709.973592
19901108,1675.84995,1677.745708,1671.110556,1673.006314
19901109,1636.986914,1669.214798,1636.986914,1669.214798
19901113,1723.243897,1726.087534,1722.296018,1726.087534
19901114,1717.556623,1740.305718,1715.660865,1718.504502
19901115,1727.035413,1728.93117,1686.276619,1689.120255
19901116,1666.371161,1673.006314,1654.048735,1672.058435
19901119,1675.84995,1695.755408,1675.84995,1695.755408
19901120,1681.537224,1681.537224,1667.31904,1671.110556
19901121,1651.205098,1651.205098,1630.351762,1644.569946
19901122,1647.413582,1697.651166,1646.465703,1695.755408
19901126,1692.911771,1709.973592,1692.911771,1706.182076
19901127,1691.963892,1699.546924,1683.432982,1689.120255
19901128,1694.807529,1695.755408,1637.934793,1642.674188
19901129,1611.394183,1615.185699,1591.488725,1611.394183
19901130,1568.739631,1600.967515,1564.948115,1594.332362
19901203,1642.674188,1644.569946,1615.185699,1628.456004
19901204,1591.488725,1594.332362,1571.583268,1571.583268
19901205,1585.801452,1604.75903,1562.104479,1604.75903
19901206,1624.664488,1630.351762,1611.394183,1614.23782
19901207,1656.892372,1671.110556,1647.413582,1671.110556
19901210,1696.703287,1701.442681,1671.110556,1690.068134
19901211,1681.537224,1715.660865,1674.902071,1715.660865
19901212,1712.817229,1748.836628,1706.182076,1732.722686
19901213,1744.097233,1752.628144,1729.879049,1742.201476
19901214,1733.670565,1746.94087,1727.035413,1743.149354
19901217,1728.93117,1732.722686,1718.504502,1723.243897
19901218,1726.087534,1745.992991,1721.348139,1740.305718
19901219,1780.116633,1793.386938,1767.794207,1770.637843
19901220,1759.263296,1767.794207,1734.618444,1737.462081
19901221,1717.556623,1726.087534,1697.651166,1713.765108
19901225,1696.703287,1697.651166,1662.579645,1662.579645
19901226,1665.423282,1690.068134,1660.683887,1690.068134
19901227,1688.172376,1707.129955,1673.006314,1691.963892
19901228,1689.120255,1691.963892,1657.840251,1660.683887
19910104,1677.745708,1698.599045,1668.266919,1698.599045
19910107,1681.537224,1682.485103,1658.78813,1661.631766
19910108,1624.664488,1626.560246,1604.75903,1605.706909
19910109,1600.019636,1627.508125,1595.280241,1627.508125
19910110,1611.394183,1627.508125,1601.915394,1620.872972
19910111,1626.560246,1642.674188,1607.602667,1642.674188
19910114,1619.925093,1636.986914,1612.342062,1628.456004
19910116,1588.645089,1591.488725,1572.531147,1575.374784
19910117,1561.1566,1632.247519,1558.312963,1632.247519
19910118,1649.30934,1689.120255,1636.986914,1678.693587
19910121,1664.475403,1667.31904,1637.934793,1643.622067
19910122,1652.152977,1654.996614,1628.456004,1639.830551
19910123,1625.612367,1633.195398,1614.23782,1632.247519
19910124,1637.934793,1654.048735,1633.195398,1649.30934
19910125,1660.683887,1673.006314,1658.78813,1663.527524
19910128,1661.631766,1664.475403,1654.048735,1662.579645
19910129,1661.631766,1665.423282,1652.152977,1657.840251
19910130,1658.78813,1665.423282,1647.413582,1654.048735
19910131,1665.423282,1668.266919,1636.986914,1639.830551
19910201,1636.986914,1644.569946,1614.23782,1644.569946
19910204,1647.413582,1656.892372,1635.091156,1655.944493
19910205,1670.162677,1691.963892,1666.371161,1683.432982
19910206,1694.807529,1718.504502,1691.016013,1696.703287
19910207,1708.077834,1715.660865,1693.85965,1715.660865
19910208,1712.817229,1730.826928,1706.182076,1724.191776
19910212,1761.159054,1781.064512,1761.159054,1781.064512
19910213,1783.908148,1820.875427,1780.116633,1807.605122
19910214,1813.292395,1819.927548,1801.917848,1808.553001
19910215,1800.02209,1815.188153,1792.439059,1815.188153
19910218,1857.842705,1872.060889,1855.946947,1872.060889
19910219,1874.904526,1906.184531,1862.5821,1878.696042
19910220,1873.008768,1879.643921,1843.624521,1870.165131
19910221,1853.10331,1857.842705,1846.468158,1851.207553
19910222,1854.051189,1863.529979,1836.04149,1840.780884
19910225,1837.937248,1889.12271,1827.510579,1889.12271
19910226,1891.966347,1900.497257,1860.686342,1860.686342
19910227,1837.937248,1845.520279,1831.302095,1845.520279
19910228,1854.051189,1883.435436,1849.311795,1862.5821
19910301,1829.406337,1829.406337,1829.406337,1829.406337
19910304,1829.406337,1829.406337,1829.406337,1829.406337
19910305,1829.406337,1829.406337,1829.406337,1829.406337
19910306,1855.005226,1856.833719,1855.005226,1856.833719
19910307,1865.976179,1865.976179,1865.976179,1865.976179
19910308,1873.290147,1873.290147,1873.290147,1873.290147
19910311,1873.290147,1873.290147,1873.290147,1873.290147
19910312,1873.290147,1873.290147,1873.290147,1873.290147
19910313,1883.346854,1887.918084,1870.547409,1870.547409
19910314,1875.118639,1884.2611,1875.118639,1882.432608
19910315,1913.516973,1921.745188,1913.516973,1918.088204
19910318,1921.745188,1940.030109,1921.745188,1940.030109
19910319,1935.458878,1945.515585,1935.458878,1936.373125
19910320,1927.230664,1927.230664,1886.089592,1886.089592
19910322,1908.945743,1908.945743,1900.717529,1900.717529
19910325,1900.717529,1900.717529,1900.717529,1900.717529
19910326,1882.432608,1882.432608,1882.432608,1882.432608
19910327,1882.432608,1882.432608,1882.432608,1882.432608
19910328,1882.432608,1882.432608,1882.432608,1882.432608
19910329,1873.290147,1873.290147,1862.319195,1862.319195
19910401,1862.319195,1862.319195,1862.319195,1862.319195
19910402,1856.833719,1860.490703,1856.833719,1860.490703
19910403,1898.889037,1898.889037,1898.889037,1898.889037
19910404,1899.803283,1908.031497,1899.803283,1903.460267
19910405,1903.460267,1903.460267,1903.460267,1903.460267
19910408,1910.774235,1910.774235,1910.774235,1910.774235
19910409,1892.489314,1894.317806,1879.68987,1885.175346
19910410,1881.518362,1882.432608,1881.518362,1882.432608
19910411,1882.432608,1882.432608,1882.432608,1882.432608
19910412,1893.40356,1893.40356,1893.40356,1893.40356
19910415,1925.402172,1925.402172,1918.088204,1919.916696
19910416,1919.916696,1928.14491,1915.345465,1928.14491
19910417,1923.57368,1931.801894,1923.57368,1928.14491
19910418,1928.14491,1928.14491,1906.203005,1910.774235
19910419,1901.631775,1901.631775,1893.40356,1893.40356
19910422,1893.40356,1893.40356,1884.2611,1887.918084
19910423,1877.861378,1878.775624,1874.204393,1874.204393
19910424,1880.604116,1881.518362,1876.947132,1876.947132
19910425,1876.947132,1876.947132,1869.633163,1869.633163
19910426,1846.777012,1848.605504,1845.862766,1845.862766
19910430,1850.433996,1864.147687,1850.433996,1857.747965
19910501,1866.890425,1879.68987,1866.890425,1879.68987
19910502,1885.175346,1895.232052,1885.175346,1892.489314
19910507,1887.918084,1887.918084,1881.518362,1887.918084
19910508,1880.604116,1880.604116,1874.204393,1874.204393
19910509,1874.204393,1885.175346,1874.204393,1879.68987
19910510,1880.604116,1888.83233,1879.68987,1885.175346
19910513,1880.604116,1883.346854,1875.118639,1875.118639
19910514,1878.775624,1883.346854,1869.633163,1869.633163
19910515,1865.061933,1865.061933,1846.777012,1846.777012
19910516,1846.777012,1846.777012,1826.663599,1833.977567
19910517,1847.691258,1847.691258,1829.406337,1845.862766
19910520,1841.291536,1841.291536,1814.7784,1814.7784
19910521,1812.035662,1827.577845,1801.06471,1823.920861
19910522,1833.977567,1837.634552,1808.378678,1809.292924
19910523,1823.006615,1844.94852,1815.692646,1844.94852
19910524,1826.663599,1831.234829,1814.7784,1831.234829
19910527,1830.320583,1834.891813,1825.749353,1825.749353
19910528,1827.577845,1827.577845,1816.606893,1823.006615
19910529,1833.063321,1834.891813,1828.492091,1828.492091
19910530,1832.149075,1842.205782,1825.749353,1839.463044
19910531,1849.51975,1855.005226,1842.205782,1852.262488
19910603,1856.833719,1856.833719,1837.634552,1837.634552
19910604,1834.891813,1837.634552,1825.749353,1832.149075
19910605,1831.234829,1832.149075,1810.20717,1812.035662
19910606,1798.321972,1806.550186,1787.351019,1798.321972
19910607,1801.06471,1810.20717,1795.579233,1810.20717
19910610,1796.49348,1797.407726,1769.980344,1772.723082
19910611,1767.237606,1785.522527,1760.837884,1785.522527
19910612,1785.522527,1794.664987,1770.89459,1771.808836
19910613,1769.066098,1789.179511,1760.837884,1786.436773
19910614,1789.179511,1797.407726,1778.208559,1791.008003
19910617,1786.490364,1789.179511,1786.490364,1789.179511
19910618,1786.490364,1786.490364,1781.112068,1781.112068
19910619,1781.112068,1781.112068,1759.598888,1759.598888
19910620,1759.598888,1759.598888,1756.90974,1756.90974
19910621,1756.90974,1756.90974,1756.90974,1756.90974
19910624,1756.90974,1756.90974,1756.90974,1756.90974
19910625,1756.90974,1756.90974,1756.90974,1756.90974
19910626,1748.842298,1754.220593,1743.464003,1743.464003
19910627,1743.464003,1743.464003,1743.464003,1743.464003
19910628,1743.464003,1743.464003,1743.464003,1743.464003
19910701,1743.464003,1743.464003,1743.464003,1743.464003
19910702,1743.464003,1743.464003,1743.464003,1743.464003
19910703,1721.950822,1721.950822,1721.950822,1721.950822
19910704,1716.572527,1716.572527,1716.572527,1716.572527
19910705,1716.572527,1716.572527,1716.572527,1716.572527
19910708,1698.644877,1698.644877,1655.618516,1655.618516
19910709,1615.281302,1636.794483,1615.281302,1636.794483
19910710,1637.690865,1637.690865,1637.690865,1637.690865
19910711,1661.893193,1667.271488,1659.204046,1667.271488
19910712,1679.820844,1679.820844,1679.820844,1679.820844
19910715,1695.955729,1698.644877,1694.162964,1698.644877
19910716,1677.131696,1677.131696,1677.131696,1677.131696
19910717,1677.131696,1677.131696,1677.131696,1677.131696
19910718,1677.131696,1677.131696,1677.131696,1677.131696
19910719,1677.131696,1677.131696,1677.131696,1677.131696
19910722,1660.100428,1660.100428,1660.100428,1660.100428
19910723,1669.064253,1669.064253,1669.064253,1669.064253
19910724,1696.852112,1696.852112,1696.852112,1696.852112
19910725,1696.852112,1696.852112,1696.852112,1696.852112
19910726,1717.46891,1717.46891,1717.46891,1717.46891
19910729,1717.46891,1717.46891,1717.46891,1717.46891
19910730,1735.39656,1735.39656,1735.39656,1735.39656
19910731,1737.189325,1737.189325,1737.189325,1737.189325
19910801,1737.189325,1737.189325,1715.676144,1715.676144
19910802,1720.158057,1720.158057,1720.158057,1720.158057
19910805,1708.505084,1708.505084,1708.505084,1708.505084
19910806,1702.230407,1702.230407,1693.266581,1693.266581
19910807,1701.334024,1703.126789,1701.334024,1703.126789
19910808,1688.784669,1688.784669,1688.784669,1688.784669
19910809,1683.406374,1683.406374,1679.820844,1680.717226
19910812,1665.478723,1665.478723,1645.758308,1645.758308
19910813,1642.172778,1649.343838,1641.276395,1645.758308
19910814,1651.136603,1656.514898,1651.136603,1655.618516
19910815,1658.307663,1658.307663,1647.551073,1647.551073
19910816,1650.24022,1650.24022,1632.31257,1632.31257
19910819,1626.934275,1626.934275,1578.529619,1578.529619
19910820,1575.840471,1577.633236,1536.39964,1560.601968
19910821,1574.047706,1604.524712,1572.254941,1583.907914
19910822,1618.866832,1624.245127,1613.488537,1616.177685
19910823,1600.042799,1603.628329,1578.529619,1578.529619
19910826,1580.322384,1580.322384,1555.223673,1558.809203
19910827,1561.498351,1575.840471,1549.845378,1558.809203
19910828,1569.565794,1569.565794,1554.327291,1560.601968
19910829,1571.358559,1583.011531,1568.669411,1583.011531
19910830,1596.457269,1605.421094,1593.768122,1605.421094
19910902,1608.110242,1619.763215,1591.078974,1616.177685
19910903,1621.55598,1621.55598,1603.628329,1614.38492
19910904,1609.006625,1609.006625,1598.250034,1599.146417
19910905,1601.835564,1619.763215,1600.042799,1619.763215
19910906,1617.074067,1642.172778,1616.177685,1626.934275
19910909,1635.001718,1640.380013,1616.177685,1616.177685
19910910,1618.866832,1619.763215,1608.110242,1619.763215
19910911,1606.317477,1617.97045,1605.421094,1615.281302
19910912,1623.348745,1624.245127,1609.006625,1609.006625
19910913,1622.452362,1662.789576,1620.659597,1662.789576
19910917,1673.546166,1678.924461,1665.478723,1673.546166
19910918,1665.478723,1669.960636,1657.411281,1669.064253
19910919,1663.685958,1672.649783,1650.24022,1656.514898
19910920,1664.582341,1671.753401,1640.380013,1647.551073
19910924,1648.447455,1661.893193,1646.65469,1661.893193
19910925,1664.582341,1669.064253,1649.343838,1665.478723
19910926,1662.789576,1679.820844,1653.825751,1677.131696
19910927,1674.442549,1682.509991,1666.375106,1674.442549
19910930,1669.064253,1670.857018,1663.685958,1665.478723
19911001,1662.789576,1693.266581,1660.996811,1685.199139
19911002,1687.888286,1691.473816,1681.613609,1690.577434
19911003,1687.888286,1719.261675,1685.199139,1707.608702
19911004,1710.297849,1712.090614,1696.852112,1708.505084
19911007,1705.815937,1705.815937,1694.162964,1695.059347
19911008,1686.991904,1700.437642,1678.028079,1678.028079
19911009,1678.028079,1695.059347,1676.235314,1684.302756
19911011,1681.613609,1685.199139,1670.857018,1670.857018
19911014,1676.235314,1677.131696,1658.307663,1662.789576
19911015,1669.960636,1682.509991,1661.893193,1677.131696
19911016,1681.613609,1687.888286,1671.753401,1676.235314
19911017,1681.613609,1699.541259,1680.717226,1698.644877
19911018,1695.955729,1717.46891,1695.059347,1714.779762
19911021,1722.847205,1729.121882,1710.297849,1714.779762
19911022,1704.023172,1722.847205,1702.230407,1708.505084
19911023,1703.126789,1711.194232,1701.334024,1711.194232
19911024,1715.676144,1728.2255,1713.883379,1720.158057
19911025,1717.46891,1719.261675,1708.505084,1710.297849
19911028,1715.676144,1717.46891,1709.401467,1715.676144
19911029,1729.121882,1730.914647,1721.950822,1725.536352
19911030,1728.2255,1729.121882,1707.608702,1707.608702
19911031,1709.401467,1712.986997,1706.712319,1712.090614
19911101,1709.401467,1711.194232,1697.748494,1702.230407
19911105,1702.230407,1704.023172,1697.748494,1700.437642
19911106,1692.370199,1696.852112,1682.509991,1687.888286
19911107,1690.577434,1690.577434,1680.717226,1686.095521
19911108,1687.888286,1689.681051,1664.582341,1664.582341
19911111,1664.582341,1669.064253,1654.722133,1660.100428
19911112,1665.478723,1682.509991,1662.789576,1682.509991
19911113,1684.302756,1686.991904,1659.204046,1663.685958
19911114,1660.996811,1671.753401,1638.587248,1651.136603
19911115,1652.032986,1655.618516,1631.416188,1639.48363
19911118,1609.006625,1609.006625,1586.597062,1595.560887
19911119,1603.628329,1610.79939,1583.011531,1583.011531
19911120,1580.322384,1591.975357,1572.254941,1589.286209
19911121,1591.975357,1598.250034,1574.944089,1576.736854
19911122,1583.011531,1583.011531,1568.669411,1579.426001
19911125,1576.736854,1578.529619,1570.462176,1573.151324
19911126,1575.840471,1590.182592,1572.254941,1590.182592
19911127,1587.493444,1591.078974,1568.669411,1568.669411
19911128,1560.601968,1560.601968,1560.601968,1560.601968
19911129,1545.073591,1545.073591,1545.073591,1545.073591
19911202,1514.879523,1514.879523,1514.879523,1514.879523
19911203,1535.584026,1535.584026,1535.584026,1535.584026
19911204,1554.563155,1554.563155,1554.563155,1554.563155
19911205,1545.073591,1545.073591,1545.073591,1545.073591
19911206,1540.760152,1540.760152,1540.760152,1540.760152
19911209,1528.682525,1528.682525,1528.682525,1528.682525
19911210,1502.801896,1502.801896,1502.801896,1502.801896
19911211,1491.586956,1491.586956,1491.586956,1491.586956
19911212,1512.29146,1512.29146,1512.29146,1512.29146
19911213,1550.249717,1550.249717,1550.249717,1550.249717
19911216,1551.975092,1551.975092,1551.975092,1551.975092
19911217,1532.995963,1532.995963,1532.995963,1532.995963
19911218,1520.918336,1520.918336,1520.918336,1520.918336
19911219,1488.998893,1488.998893,1488.998893,1488.998893
19911220,1470.019765,1470.019765,1470.019765,1470.019765
19911224,1457.942137,1457.942137,1457.942137,1457.942137
19911225,1509.703397,1509.703397,1509.703397,1509.703397
19911226,1525.231775,1525.231775,1525.231775,1525.231775
19911227,1525.231775,1525.231775,1525.231775,1525.231775
19911230,1525.231775,1525.231775,1525.231775,1525.231775
19920106,1581.306472,1583.031847,1581.306472,1583.031847
19920107,1552.83778,1552.83778,1552.83778,1552.83778
19920108,1501.07652,1501.07652,1501.07652,1501.07652
19920109,1502.801896,1502.801896,1502.801896,1502.801896
19920110,1465.706326,1465.706326,1465.706326,1465.706326
19920113,1439.825697,1439.825697,1439.825697,1439.825697
19920114,1449.315261,1449.315261,1449.315261,1449.315261
19920116,1469.157077,1469.157077,1469.157077,1469.157077
19920117,1443.276447,1445.001823,1443.276447,1445.001823
19920120,1414.807755,1414.807755,1399.279377,1399.279377
19920121,1399.279377,1405.31819,1377.712185,1377.712185
19920122,1380.300248,1395.828626,1380.300248,1395.828626
19920123,1416.53313,1416.53313,1413.945067,1413.945067
19920124,1398.416689,1399.279377,1392.377876,1396.691314
19920127,1389.789813,1389.789813,1389.789813,1389.789813
19920128,1398.416689,1398.416689,1398.416689,1398.416689
19920129,1400.142065,1400.142065,1400.142065,1400.142065
19920130,1400.142065,1400.142065,1400.142065,1400.142065
19920131,1407.906253,1429.473445,1407.906253,1429.473445
19920203,1439.825697,1439.825697,1433.786883,1433.786883
19920204,1423.434631,1423.434631,1423.434631,1423.434631
19920205,1431.19882,1431.19882,1431.19882,1431.19882
19920206,1431.19882,1432.924195,1431.19882,1432.924195
19920207,1443.276447,1443.276447,1429.473445,1429.473445
19920210,1429.473445,1429.473445,1413.945067,1413.945067
19920212,1402.730127,1402.730127,1394.103251,1394.103251
19920213,1388.927125,1388.927125,1388.927125,1388.927125
19920214,1386.339062,1386.339062,1360.458432,1360.458432
19920217,1347.518118,1355.282306,1338.891241,1355.282306
19920218,1354.419619,1370.810684,1343.204679,1343.204679
19920219,1332.852427,1342.341992,1328.538989,1335.44049
19920220,1334.577803,1341.479304,1333.715115,1338.028553
19920221,1356.144994,1361.32112,1347.518118,1360.458432
19920224,1363.046495,1363.046495,1353.556931,1353.556931
19920225,1339.753929,1353.556931,1338.028553,1341.479304
19920226,1348.380805,1365.634558,1343.204679,1365.634558
19920227,1373.398747,1373.398747,1358.733057,1358.733057
19920228,1363.046495,1365.634558,1357.007682,1365.634558
19920302,1368.222621,1374.261435,1363.909183,1373.398747
19920303,1370.810684,1372.53606,1346.65543,1346.65543
19920304,1345.792742,1349.243493,1338.028553,1343.204679
19920305,1343.204679,1344.067367,1327.676301,1334.577803
19920306,1329.401677,1343.204679,1329.401677,1332.852427
19920309,1334.577803,1334.577803,1307.834485,1311.285236
19920310,1308.697173,1308.697173,1299.207609,1308.697173
19920311,1298.344921,1302.658359,1291.44342,1291.44342
19920312,1278.503105,1292.306108,1275.052355,1292.306108
19920313,1284.541919,1290.580732,1263.837415,1278.503105
19920316,1269.013541,1269.876229,1251.759788,1260.386664
19920317,1262.974727,1269.013541,1245.720974,1250.034413
19920318,1247.44635,1248.309037,1224.153783,1231.917972
19920319,1242.270224,1279.365793,1238.819473,1275.915042
19920323,1282.816543,1287.129982,1267.288166,1271.601604
19920324,1269.013541,1269.876229,1252.622475,1256.935914
19920325,1254.347851,1272.464292,1252.622475,1272.464292
19920326,1280.22848,1281.953856,1259.523977,1261.249352
19920327,1259.523977,1263.837415,1241.407536,1246.583662
19920330,1243.995599,1255.210538,1237.956785,1255.210538
19920331,1257.798601,1263.837415,1225.016471,1225.879158
19920401,1225.879158,1227.604533,1176.705962,1182.744775
19920402,1183.607463,1191.371652,1130.983516,1159.452209
19920403,1159.452209,1161.177584,1115.455138,1159.452209
19920406,1162.040272,1168.941773,1147.374582,1150.825332
19920407,1153.413395,1153.413395,1106.828262,1108.553637
19920408,1080.084944,1083.535695,1056.792378,1056.792378
19920409,1054.204315,1086.986446,1042.989375,1042.989375
19920410,1072.320756,1093.025259,1072.320756,1093.025259
19920413,1103.377511,1135.296954,1090.437196,1093.887947
19920414,1096.47601,1126.670078,1079.222257,1112.867075
19920415,1140.47308,1156.864146,1137.02233,1145.649206
19920416,1148.237269,1168.941773,1138.747705,1157.726833
